2025-04-15 21:19:14,380 - INFO - Player 1, Action 4, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:19:14,424 - INFO - Player 2, Action 4, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:19:14,475 - INFO - Player 3, Action 60, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:19:14,487 - INFO - Player 0, Action 3, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:19:14,507 - INFO - Player 1, Action 4, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:19:14,524 - INFO - Player 2, Action 26, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:19:14,540 - INFO - Player 3, Action 26, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:19:14,554 - INFO - Player 0, Action 26, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:19:14,569 - INFO - Player 1, Action 34, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:19:14,580 - INFO - Episode 11/1000, Reward: [38.00000000000001, 22.000000000000007, -10.40000000000001, 24.000000000000007], Steps: 196, Epsilon: 0.010, Avg Loss: 648055877552443213732265328640.0000
2025-04-15 21:19:14,585 - INFO - Player 1, Action 25, Action type pick token, Total tokens 2, Next player 1
2025-04-15 21:19:14,602 - INFO - Player 2, Action 25, Action type pick token, Total tokens 2, Next player 2
2025-04-15 21:19:14,614 - INFO - Player 3, Action 25, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:19:14,626 - INFO - Player 0, Action 27, Action type pick token, Total tokens 2, Next player 0
2025-04-15 21:19:14,639 - INFO - Player 1, Action 27, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:19:14,652 - INFO - Player 2, Action 27, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:19:14,667 - INFO - Player 3, Action 52, Action type reserve card, Total tokens 3, Next player 3
2025-04-15 21:19:14,682 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 3, Next player 0
2025-04-15 21:19:14,698 - INFO - Player 1, Action 52, Action type reserve card, Total tokens 5, Next player 1
2025-04-15 21:19:14,714 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:19:14,729 - INFO - Player 3, Action 52, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:19:14,748 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 3, Next player 0
2025-04-15 21:19:14,761 - INFO - Player 1, Action 52, Action type reserve card, Total tokens 5, Next player 1
2025-04-15 21:19:14,775 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:19:14,789 - INFO - Player 3, Action 52, Action type reserve card, Total tokens 4, Next player 3
2025-04-15 21:19:14,802 - INFO - Player 0, Action 52, Action type reserve card, Total tokens 3, Next player 0
2025-04-15 21:19:14,815 - INFO - Player 1, Action 52, Action type reserve card, Total tokens 5, Next player 1
2025-04-15 21:19:14,828 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 5, Next player 2
2025-04-15 21:19:14,841 - INFO - Player 3, Action 0, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:19:14,856 - INFO - Player 0, Action 3, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:19:14,871 - INFO - Player 1, Action 3, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:19:14,885 - INFO - Player 2, Action 3, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:19:14,897 - INFO - Player 3, Action 3, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:19:14,911 - INFO - Player 0, Action 3, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:19:14,923 - INFO - Player 1, Action 32, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:19:14,937 - INFO - Player 2, Action 27, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:19:14,952 - INFO - Player 3, Action 0, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:19:14,965 - INFO - Player 0, Action 3, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:19:14,978 - INFO - Player 1, Action 3, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:19:14,992 - INFO - Player 2, Action 3, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:19:15,008 - INFO - Player 3, Action 4, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:19:15,021 - INFO - Player 0, Action 4, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:19:15,038 - INFO - Player 1, Action 4, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:19:15,057 - INFO - Player 2, Action 4, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:19:15,078 - INFO - Player 3, Action 32, Action type buy card, Total tokens 4, Next player 3
2025-04-15 21:19:15,097 - INFO - Player 0, Action 32, Action type buy card, Total tokens 2, Next player 0
2025-04-15 21:19:15,114 - INFO - Player 1, Action 27, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:19:15,136 - INFO - Player 2, Action 33, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:19:15,150 - INFO - Player 3, Action 0, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:19:15,171 - INFO - Player 0, Action 14, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:19:15,189 - INFO - Player 1, Action 14, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:19:15,206 - INFO - Player 2, Action 14, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:19:15,220 - INFO - Player 3, Action 4, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:19:15,234 - INFO - Player 0, Action 4, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:19:15,249 - INFO - Player 1, Action 31, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:19:15,263 - INFO - Player 2, Action 0, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:19:15,276 - INFO - Player 3, Action 14, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:19:15,293 - INFO - Player 0, Action 4, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:19:15,310 - INFO - Player 1, Action 4, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:19:15,324 - INFO - Player 2, Action 4, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:19:15,341 - INFO - Player 3, Action 2, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:19:15,354 - INFO - Player 0, Action 26, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:19:15,369 - INFO - Player 1, Action 26, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:19:15,385 - INFO - Player 2, Action 26, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:19:15,399 - INFO - Player 3, Action 32, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:19:15,411 - INFO - Player 0, Action 25, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:19:15,424 - INFO - Player 1, Action 4, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:19:15,437 - INFO - Player 2, Action 66, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:19:15,454 - INFO - Player 3, Action 27, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:19:15,469 - INFO - Player 0, Action 33, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:19:15,484 - INFO - Player 1, Action 33, Action type buy card, Total tokens 7, Next player 1
2025-04-15 21:19:15,500 - INFO - Player 2, Action 33, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:19:15,513 - INFO - Player 3, Action 25, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:19:15,530 - INFO - Player 0, Action 32, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:19:15,544 - INFO - Player 1, Action 32, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:19:15,560 - INFO - Player 2, Action 27, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:19:15,571 - INFO - Target network updated at step 3300
2025-04-15 21:19:15,575 - INFO - Player 3, Action 27, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:19:15,591 - INFO - Player 0, Action 32, Action type buy card, Total tokens 2, Next player 0
2025-04-15 21:19:15,603 - INFO - Player 1, Action 25, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:19:15,617 - INFO - Player 2, Action 33, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:19:15,633 - INFO - Player 3, Action 59, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:19:15,647 - INFO - Player 0, Action 27, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:19:15,659 - INFO - Player 1, Action 33, Action type buy card, Total tokens 5, Next player 1
2025-04-15 21:19:15,674 - INFO - Player 2, Action 32, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:19:15,688 - INFO - Player 3, Action 33, Action type buy card, Total tokens 9, Next player 3
2025-04-15 21:19:15,701 - INFO - Player 0, Action 27, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:19:15,716 - INFO - Player 1, Action 32, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:19:15,728 - INFO - Player 2, Action 14, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:19:15,743 - INFO - Player 3, Action 33, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:19:15,755 - INFO - Player 0, Action 32, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:19:15,768 - INFO - Player 1, Action 27, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:19:15,780 - INFO - Player 2, Action 14, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:19:15,794 - INFO - Player 3, Action 33, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:19:15,806 - INFO - Player 0, Action 0, Action type pick token, Total tokens 4, Next player 0
2025-04-15 21:19:15,820 - INFO - Player 1, Action 37, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:19:15,833 - INFO - Player 2, Action 25, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:19:15,846 - INFO - Player 3, Action 27, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:19:15,859 - INFO - Player 0, Action 14, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:19:15,872 - INFO - Player 1, Action 14, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:19:15,885 - INFO - Player 2, Action 66, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:19:15,898 - INFO - Player 3, Action 27, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:19:15,911 - INFO - Player 0, Action 31, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:19:15,924 - INFO - Player 1, Action 0, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:19:15,937 - INFO - Player 2, Action 4, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:19:15,953 - INFO - Player 3, Action 32, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:19:15,965 - INFO - Player 0, Action 25, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:19:15,982 - INFO - Player 1, Action 4, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:19:15,995 - INFO - Player 2, Action 59, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:19:16,008 - INFO - Player 3, Action 30, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:19:16,023 - INFO - Player 0, Action 27, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:19:16,040 - INFO - Player 1, Action 1, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:19:16,058 - INFO - Player 2, Action 35, Action type buy card, Total tokens 6, Next player 2
2025-04-15 21:19:16,073 - INFO - Player 3, Action 32, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:19:16,091 - INFO - Player 0, Action 28, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:19:16,105 - INFO - Player 1, Action 28, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:19:16,120 - INFO - Player 2, Action 1, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:19:16,134 - INFO - Player 3, Action 31, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:19:16,147 - INFO - Player 0, Action 35, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:19:16,161 - INFO - Player 1, Action 55, Action type buy reserved, Total tokens 3, Next player 1
2025-04-15 21:19:16,175 - INFO - Player 2, Action 28, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:19:16,190 - INFO - Player 3, Action 36, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:19:16,202 - INFO - Player 0, Action 28, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:19:16,214 - INFO - Player 1, Action 37, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:19:16,226 - INFO - Player 2, Action 14, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:19:16,239 - INFO - Player 3, Action 28, Action type pick token, Total tokens 8, Next player 3
2025-04-15 21:19:16,254 - INFO - Player 0, Action 2, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:19:16,267 - INFO - Player 1, Action 52, Action type reserve card, Total tokens 3, Next player 1
2025-04-15 21:19:16,282 - INFO - Player 2, Action 73, Action type return token, Total tokens 8, Next player 2
2025-04-15 21:19:16,296 - INFO - Player 3, Action 0, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:19:16,311 - INFO - Player 0, Action 3, Action type pick token, Total tokens 11, Next player 0
2025-04-15 21:19:16,327 - INFO - Player 1, Action 30, Action type buy card, Total tokens 2, Next player 1
2025-04-15 21:19:16,339 - INFO - Player 2, Action 2, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:19:16,353 - INFO - Player 3, Action 37, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:19:16,369 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:19:16,383 - INFO - Player 1, Action 25, Action type pick token, Total tokens 4, Next player 1
2025-04-15 21:19:16,399 - INFO - Player 2, Action 37, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:19:16,414 - INFO - Player 3, Action 0, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:19:16,428 - INFO - Player 0, Action 28, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:19:16,441 - INFO - Player 1, Action 2, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:19:16,456 - INFO - Player 2, Action 1, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:19:16,469 - INFO - Player 3, Action 34, Action type buy card, Total tokens 3, Next player 3
2025-04-15 21:19:16,484 - INFO - Player 3, Action 59, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:19:16,499 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
