2025-04-15 21:36:10,295 - INFO - Player 1, Action 36, Action type buy card, Total tokens 4, Next player 1
2025-04-15 21:36:10,308 - INFO - Player 2, Action 36, Action type buy card, Total tokens 2, Next player 2
2025-04-15 21:36:10,320 - INFO - Player 3, Action 36, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:10,333 - INFO - Player 3, Action 59, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:36:10,345 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:10,359 - INFO - Player 1, Action 8, Action type pick token, Total tokens 6, Next player 1
2025-04-15 21:36:10,372 - INFO - Player 2, Action 8, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:36:10,384 - INFO - Player 3, Action 8, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:10,396 - INFO - Player 0, Action 35, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:10,407 - INFO - Player 1, Action 8, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:10,419 - INFO - Player 2, Action 8, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:36:10,434 - INFO - Player 3, Action 8, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:36:10,446 - INFO - Player 0, Action 8, Action type pick token, Total tokens 6, Next player 0
2025-04-15 21:36:10,459 - INFO - Player 1, Action 34, Action type buy card, Total tokens 6, Next player 1
2025-04-15 21:36:10,472 - INFO - Player 2, Action 8, Action type pick token, Total tokens 8, Next player 2
2025-04-15 21:36:10,481 - INFO - Player 3, Action 62, Action type return token, Total tokens 9, Next player 3
2025-04-15 21:36:10,493 - INFO - Player 0, Action 8, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:10,506 - INFO - Player 1, Action 8, Action type pick token, Total tokens 8, Next player 1
2025-04-15 21:36:10,521 - INFO - Player 2, Action 8, Action type pick token, Total tokens 10, Next player 2
2025-04-15 21:36:10,537 - INFO - Player 3, Action 8, Action type pick token, Total tokens 11, Next player 3
2025-04-15 21:36:10,549 - INFO - Player 0, Action 27, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:10,563 - INFO - Player 1, Action 34, Action type buy card, Total tokens 8, Next player 1
2025-04-15 21:36:10,572 - INFO - Episode 19/1000, Reward: [55.6, 19.800000000000004, 11.599999999999998, -1.6653345369377348e-15], Steps: 152, Epsilon: 0.010, Avg Loss: 5.2808
2025-04-15 21:36:10,578 - INFO - Player 1, Action 26, Action type pick token, Total tokens 2, Next player 1
2025-04-15 21:36:10,590 - INFO - Player 2, Action 26, Action type pick token, Total tokens 2, Next player 2
2025-04-15 21:36:10,603 - INFO - Player 3, Action 26, Action type pick token, Total tokens 2, Next player 3
2025-04-15 21:36:10,615 - INFO - Player 0, Action 22, Action type pick token, Total tokens 3, Next player 0
2025-04-15 21:36:10,626 - INFO - Player 1, Action 20, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:36:10,640 - INFO - Player 2, Action 19, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:36:10,654 - INFO - Player 3, Action 8, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:36:10,665 - INFO - Player 0, Action 8, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:36:10,677 - INFO - Player 1, Action 8, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:10,692 - INFO - Player 2, Action 8, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:10,704 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 5, Next player 3
2025-04-15 21:36:10,716 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 6, Next player 0
2025-04-15 21:36:10,728 - INFO - Player 1, Action 44, Action type reserve card, Total tokens 8, Next player 1
2025-04-15 21:36:10,743 - INFO - Player 2, Action 32, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:36:10,756 - INFO - Player 3, Action 32, Action type buy card, Total tokens 1, Next player 3
2025-04-15 21:36:10,771 - INFO - Player 0, Action 9, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:10,784 - INFO - Player 1, Action 32, Action type buy card, Total tokens 5, Next player 1
2025-04-15 21:36:10,797 - INFO - Player 2, Action 8, Action type pick token, Total tokens 5, Next player 2
2025-04-15 21:36:10,811 - INFO - Player 3, Action 8, Action type pick token, Total tokens 3, Next player 3
2025-04-15 21:36:10,826 - INFO - Player 0, Action 33, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:36:10,840 - INFO - Player 1, Action 49, Action type reserve card, Total tokens 6, Next player 1
2025-04-15 21:36:10,856 - INFO - Player 2, Action 27, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:10,871 - INFO - Player 3, Action 27, Action type pick token, Total tokens 5, Next player 3
2025-04-15 21:36:10,885 - INFO - Player 0, Action 32, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:36:10,903 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 7, Next player 1
2025-04-15 21:36:10,916 - INFO - Player 2, Action 9, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:10,933 - INFO - Player 3, Action 9, Action type pick token, Total tokens 7, Next player 3
2025-04-15 21:36:10,946 - INFO - Player 0, Action 26, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:36:10,957 - INFO - Target network updated at step 2900
2025-04-15 21:36:10,960 - INFO - Player 1, Action 54, Action type buy reserved, Total tokens 3, Next player 1
2025-04-15 21:36:10,978 - INFO - Player 2, Action 19, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:36:10,990 - INFO - Player 3, Action 22, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:11,001 - INFO - Player 0, Action 46, Action type reserve card, Total tokens 6, Next player 0
2025-04-15 21:36:11,013 - INFO - Player 1, Action 50, Action type reserve card, Total tokens 4, Next player 1
2025-04-15 21:36:11,024 - INFO - Player 1, Action 59, Action type return token, Total tokens 11, Next player 1
2025-04-15 21:36:11,035 - INFO - Player 2, Action 82, Action type return token, Total tokens 9, Next player 2
2025-04-15 21:36:11,048 - INFO - Player 3, Action 32, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:11,061 - INFO - Player 0, Action 31, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:11,076 - INFO - Player 1, Action 30, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:36:11,088 - INFO - Player 2, Action 30, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:36:11,100 - INFO - Player 3, Action 23, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:11,114 - INFO - Player 0, Action 19, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:36:11,127 - INFO - Player 1, Action 6, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:36:11,141 - INFO - Player 2, Action 50, Action type reserve card, Total tokens 6, Next player 2
2025-04-15 21:36:11,153 - INFO - Player 3, Action 33, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:11,166 - INFO - Player 0, Action 33, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:11,178 - INFO - Player 1, Action 30, Action type buy card, Total tokens 1, Next player 1
2025-04-15 21:36:11,192 - INFO - Player 2, Action 37, Action type buy card, Total tokens 1, Next player 2
2025-04-15 21:36:11,205 - INFO - Player 3, Action 20, Action type pick token, Total tokens 10, Next player 3
2025-04-15 21:36:11,220 - INFO - Player 0, Action 20, Action type pick token, Total tokens 7, Next player 0
2025-04-15 21:36:11,235 - INFO - Player 1, Action 29, Action type pick token, Total tokens 3, Next player 1
2025-04-15 21:36:11,246 - INFO - Player 2, Action 52, Action type reserve card, Total tokens 2, Next player 2
2025-04-15 21:36:11,261 - INFO - Player 3, Action 8, Action type pick token, Total tokens 12, Next player 3
2025-04-15 21:36:11,275 - INFO - Player 0, Action 50, Action type reserve card, Total tokens 8, Next player 0
2025-04-15 21:36:11,287 - INFO - Player 1, Action 25, Action type pick token, Total tokens 5, Next player 1
2025-04-15 21:36:11,301 - INFO - Player 2, Action 6, Action type pick token, Total tokens 4, Next player 2
2025-04-15 21:36:11,312 - INFO - Player 3, Action 82, Action type return token, Total tokens 10, Next player 3
2025-04-15 21:36:11,324 - INFO - Player 0, Action 32, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:36:11,335 - INFO - Player 1, Action 8, Action type pick token, Total tokens 7, Next player 1
2025-04-15 21:36:11,348 - INFO - Player 2, Action 20, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:11,361 - INFO - Player 3, Action 32, Action type buy card, Total tokens 8, Next player 3
2025-04-15 21:36:11,375 - INFO - Player 0, Action 32, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:36:11,386 - INFO - Player 1, Action 8, Action type pick token, Total tokens 9, Next player 1
2025-04-15 21:36:11,397 - INFO - Player 2, Action 10, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:11,410 - INFO - Player 3, Action 32, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:36:11,423 - INFO - Player 0, Action 32, Action type buy card, Total tokens 3, Next player 0
2025-04-15 21:36:11,434 - INFO - Player 1, Action 16, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:11,447 - INFO - Player 2, Action 32, Action type buy card, Total tokens 7, Next player 2
2025-04-15 21:36:11,459 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 2, Next player 3
2025-04-15 21:36:11,471 - INFO - Player 0, Action 8, Action type pick token, Total tokens 5, Next player 0
2025-04-15 21:36:11,482 - INFO - Player 1, Action 71, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:11,495 - INFO - Player 2, Action 32, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:36:11,509 - INFO - Player 3, Action 26, Action type pick token, Total tokens 4, Next player 3
2025-04-15 21:36:11,525 - INFO - Player 0, Action 32, Action type buy card, Total tokens 5, Next player 0
2025-04-15 21:36:11,537 - INFO - Player 1, Action 22, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:36:11,549 - INFO - Player 2, Action 33, Action type buy card, Total tokens 3, Next player 2
2025-04-15 21:36:11,561 - INFO - Player 3, Action 31, Action type buy card, Total tokens 3, Next player 3
2025-04-15 21:36:11,573 - INFO - Player 0, Action 19, Action type pick token, Total tokens 8, Next player 0
2025-04-15 21:36:11,586 - INFO - Player 1, Action 76, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:11,597 - INFO - Player 2, Action 19, Action type pick token, Total tokens 6, Next player 2
2025-04-15 21:36:11,610 - INFO - Player 3, Action 19, Action type pick token, Total tokens 6, Next player 3
2025-04-15 21:36:11,624 - INFO - Player 0, Action 10, Action type pick token, Total tokens 10, Next player 0
2025-04-15 21:36:11,637 - INFO - Player 1, Action 23, Action type pick token, Total tokens 13, Next player 1
2025-04-15 21:36:11,649 - INFO - Player 2, Action 44, Action type reserve card, Total tokens 7, Next player 2
2025-04-15 21:36:11,662 - INFO - Player 3, Action 32, Action type buy card, Total tokens 6, Next player 3
2025-04-15 21:36:11,676 - INFO - Player 0, Action 32, Action type buy card, Total tokens 10, Next player 0
2025-04-15 21:36:11,688 - INFO - Player 0, Action 70, Action type return token, Total tokens 11, Next player 0
2025-04-15 21:36:11,701 - INFO - Player 1, Action 82, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:36:11,714 - INFO - Player 2, Action 8, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:11,727 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 7, Next player 3
2025-04-15 21:36:11,741 - INFO - Player 0, Action 27, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:11,756 - INFO - Player 1, Action 27, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:11,769 - INFO - Player 2, Action 34, Action type buy card, Total tokens 5, Next player 2
2025-04-15 21:36:11,783 - INFO - Player 3, Action 34, Action type buy card, Total tokens 5, Next player 3
2025-04-15 21:36:11,795 - INFO - Player 0, Action 64, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:11,807 - INFO - Player 1, Action 64, Action type return token, Total tokens 9, Next player 1
2025-04-15 21:36:11,819 - INFO - Player 2, Action 14, Action type pick token, Total tokens 7, Next player 2
2025-04-15 21:36:11,832 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 6, Next player 3
2025-04-15 21:36:11,844 - INFO - Player 0, Action 8, Action type pick token, Total tokens 12, Next player 0
2025-04-15 21:36:11,855 - INFO - Player 1, Action 14, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:11,869 - INFO - Player 2, Action 56, Action type buy reserved, Total tokens 7, Next player 2
2025-04-15 21:36:11,881 - INFO - Player 3, Action 46, Action type reserve card, Total tokens 7, Next player 3
2025-04-15 21:36:11,893 - INFO - Player 3, Action 59, Action type return token, Total tokens 11, Next player 3
2025-04-15 21:36:11,903 - INFO - Player 0, Action 59, Action type return token, Total tokens 10, Next player 0
2025-04-15 21:36:11,917 - INFO - Player 1, Action 59, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:11,928 - INFO - Player 2, Action 8, Action type pick token, Total tokens 9, Next player 2
2025-04-15 21:36:11,940 - INFO - Player 3, Action 8, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:11,954 - INFO - Player 0, Action 37, Action type buy card, Total tokens 7, Next player 0
2025-04-15 21:36:11,965 - INFO - Player 1, Action 3, Action type pick token, Total tokens 11, Next player 1
2025-04-15 21:36:11,978 - INFO - Player 2, Action 10, Action type pick token, Total tokens 11, Next player 2
2025-04-15 21:36:11,990 - INFO - Player 3, Action 54, Action type buy reserved, Total tokens 7, Next player 3
2025-04-15 21:36:12,005 - INFO - Player 0, Action 29, Action type pick token, Total tokens 9, Next player 0
2025-04-15 21:36:12,018 - INFO - Player 1, Action 59, Action type return token, Total tokens 10, Next player 1
2025-04-15 21:36:12,032 - INFO - Player 2, Action 59, Action type return token, Total tokens 10, Next player 2
2025-04-15 21:36:12,047 - INFO - Player 3, Action 10, Action type pick token, Total tokens 9, Next player 3
2025-04-15 21:36:12,061 - INFO - Player 0, Action 35, Action type buy card, Total tokens 4, Next player 0
2025-04-15 21:36:12,074 - INFO - Player 1, Action 12, Action type pick token, Total tokens 12, Next player 1
2025-04-15 21:36:12,088 - INFO - Player 2, Action 27, Action type pick token, Total tokens 12, Next player 2
2025-04-15 21:36:12,104 - INFO - Player 3, Action 36, Action type buy card, Total tokens 7, Next player 3
2025-04-15 21:36:12,116 - INFO - Player 0, Action 8, Action type pick token, Total tokens 6, Next player 0
