2025-04-29 09:43:42,683 - __main__ - INFO - Initializing AlphaZero trainer
2025-04-29 09:43:42,683 - __main__ - INFO - Debug mode: True
2025-04-29 09:43:42,696 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,696 - __main__ - INFO - DETAILED ENVIRONMENT DIMENSIONS ANALYSIS
2025-04-29 09:43:42,697 - __main__ - INFO - ==================================================
2025-04-29 09:43:42,697 - __main__ - INFO - Card feature dimension: 8
2025-04-29 09:43:42,697 - __main__ - INFO - Primary cards shape: (90, 8)
2025-04-29 09:43:42,697 - __main__ - INFO - 
--- State Dimension Breakdown ---
2025-04-29 09:43:42,697 - __main__ - INFO - 1. Card state: 4 levels × 3 cards × 8 features = 96
2025-04-29 09:43:42,699 - __main__ - INFO - 2. Gems: 6 types = 6
2025-04-29 09:43:42,700 - __main__ - INFO - 3. Player state: 6 (gems) + 5 (other) + 8 × 3 cards = 35
2025-04-29 09:43:42,700 - __main__ - INFO - 4. Noble tiles: 5 nobles × 5 features = 25
2025-04-29 09:43:42,700 - __main__ - INFO - 
Total state dimension: 96 + 6 + 35 + 25 = 162
2025-04-29 09:43:42,700 - __main__ - INFO - Action dimension: 88
2025-04-29 09:43:42,701 - __main__ - INFO - 
--- State Dimension Formula ---
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = (4 × 3 × 8) + 6 + (6 + 5 + 8 × 3) + (5 × 5)
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 96 + 6 + 11 + 24 + 25
2025-04-29 09:43:42,701 - __main__ - INFO - state_dim = 120 + 42 = 162
2025-04-29 09:43:42,926 - __main__ - INFO - Using device: cuda
2025-04-29 09:43:44,204 - __main__ - INFO - Environment initialized with state_dim=162, action_dim=88
2025-04-29 09:43:44,204 - __main__ - INFO - Training parameters: lr=0.001, weight_decay=0.0001, batch_size=2048, replay_size=10000, num_simulations=100
2025-04-29 09:43:44,205 - __main__ - INFO - ==================================================
2025-04-29 09:43:44,207 - __main__ - WARNING - Model file models/alphazero_final.pth not found. Starting with a new model.
2025-04-29 09:43:44,207 - __main__ - INFO - Starting AlphaZero training from iteration 1 for 20 iterations
2025-04-29 09:45:43,515 - __main__ - DEBUG - Game 1, Step 200: Player 0 chose action 0
2025-04-29 09:45:43,941 - __main__ - DEBUG - Game 1, Step 201: Player 1 chose action 0
2025-04-29 09:45:44,275 - __main__ - DEBUG - Game 1, Step 202: Player 2 chose action 73
2025-04-29 09:45:44,685 - __main__ - DEBUG - Game 1, Step 203: Player 3 chose action 58
2025-04-29 09:45:45,081 - __main__ - DEBUG - Game 1, Step 204: Player 3 chose action 57
2025-04-29 09:45:45,593 - __main__ - DEBUG - Game 1, Step 205: Player 0 chose action 3
2025-04-29 09:45:46,074 - __main__ - DEBUG - Game 1, Step 206: Player 1 chose action 59
2025-04-29 09:45:46,659 - __main__ - DEBUG - Game 1, Step 207: Player 2 chose action 6
2025-04-29 09:45:47,372 - __main__ - DEBUG - Game 1, Step 208: Player 3 chose action 0
2025-04-29 09:45:48,037 - __main__ - DEBUG - Game 1, Step 209: Player 0 chose action 35
2025-04-29 09:45:48,598 - __main__ - DEBUG - Game 1, Step 210: Player 1 chose action 26
2025-04-29 09:45:49,082 - __main__ - DEBUG - Game 1, Step 211: Player 2 chose action 59
2025-04-29 09:45:49,678 - __main__ - DEBUG - Game 1, Step 212: Player 2 chose action 63
2025-04-29 09:45:50,167 - __main__ - DEBUG - Game 1, Step 213: Player 3 chose action 59
2025-04-29 09:45:50,731 - __main__ - DEBUG - Game 1, Step 214: Player 0 chose action 54
2025-04-29 09:45:51,321 - __main__ - DEBUG - Game 1, Step 215: Player 1 chose action 67
2025-04-29 09:45:51,949 - __main__ - DEBUG - Game 1, Step 216: Player 2 chose action 10
2025-04-29 09:45:52,567 - __main__ - DEBUG - Game 1, Step 217: Player 3 chose action 2
2025-04-29 09:45:53,082 - __main__ - DEBUG - Game 1, Step 218: Player 0 chose action 7
2025-04-29 09:45:53,549 - __main__ - DEBUG - Game 1, Step 219: Player 1 chose action 27
2025-04-29 09:45:54,096 - __main__ - DEBUG - Game 1, Step 220: Player 2 chose action 67
2025-04-29 09:45:54,574 - __main__ - DEBUG - Game 1, Step 221: Player 3 chose action 59
2025-04-29 09:45:55,099 - __main__ - DEBUG - Game 1, Step 222: Player 0 chose action 46
2025-04-29 09:45:55,643 - __main__ - DEBUG - Game 1, Step 223: Player 1 chose action 58
2025-04-29 09:45:56,260 - __main__ - DEBUG - Game 1, Step 224: Player 1 chose action 69
2025-04-29 09:45:56,900 - __main__ - DEBUG - Game 1, Step 225: Player 2 chose action 27
2025-04-29 09:45:57,582 - __main__ - DEBUG - Game 1, Step 226: Player 3 chose action 1
2025-04-29 09:45:58,224 - __main__ - DEBUG - Game 1, Step 227: Player 0 chose action 10
2025-04-29 09:45:58,722 - __main__ - DEBUG - Game 1, Step 228: Player 1 chose action 12
2025-04-29 09:45:59,279 - __main__ - DEBUG - Game 1, Step 229: Player 2 chose action 58
2025-04-29 09:45:59,713 - __main__ - DEBUG - Game 1, Step 230: Player 3 chose action 78
2025-04-29 09:46:00,191 - __main__ - DEBUG - Game 1, Step 231: Player 0 chose action 77
2025-04-29 09:46:00,776 - __main__ - DEBUG - Game 1, Step 232: Player 1 chose action 75
2025-04-29 09:46:01,409 - __main__ - DEBUG - Game 1, Step 233: Player 2 chose action 20
2025-04-29 09:46:02,048 - __main__ - DEBUG - Game 1, Step 234: Player 3 chose action 15
2025-04-29 09:46:02,593 - __main__ - DEBUG - Game 1, Step 235: Player 0 chose action 35
2025-04-29 09:46:03,107 - __main__ - DEBUG - Game 1, Step 236: Player 1 chose action 21
2025-04-29 09:46:03,542 - __main__ - DEBUG - Game 1, Step 237: Player 2 chose action 59
2025-04-29 09:46:04,097 - __main__ - DEBUG - Game 1, Step 238: Player 2 chose action 58
2025-04-29 09:46:04,664 - __main__ - DEBUG - Game 1, Step 239: Player 2 chose action 68
2025-04-29 09:46:05,186 - __main__ - DEBUG - Game 1, Step 240: Player 3 chose action 59
2025-04-29 09:46:05,746 - __main__ - DEBUG - Game 1, Step 241: Player 0 chose action 56
2025-04-29 09:46:06,297 - __main__ - DEBUG - Game 1, Step 242: Player 1 chose action 71
2025-04-29 09:46:06,868 - __main__ - DEBUG - Game 1, Step 243: Player 2 chose action 12
2025-04-29 09:46:07,438 - __main__ - DEBUG - Game 1, Step 244: Player 3 chose action 16
2025-04-29 09:46:08,014 - __main__ - DEBUG - Game 1, Step 245: Player 0 chose action 13
2025-04-29 09:46:08,533 - __main__ - DEBUG - Game 1, Step 246: Player 1 chose action 26
2025-04-29 09:46:08,972 - __main__ - DEBUG - Game 1, Step 247: Player 2 chose action 57
2025-04-29 09:46:09,473 - __main__ - DEBUG - Game 1, Step 248: Player 3 chose action 80
2025-04-29 09:46:10,016 - __main__ - DEBUG - Game 1, Step 249: Player 0 chose action 26
2025-04-29 09:46:10,634 - __main__ - DEBUG - Game 1, Step 250: Player 1 chose action 67
2025-04-29 09:46:11,279 - __main__ - DEBUG - Game 1, Step 251: Player 2 chose action 11
2025-04-29 09:46:12,022 - __main__ - DEBUG - Game 1, Step 252: Player 3 chose action 19
2025-04-29 09:46:12,662 - __main__ - DEBUG - Game 1, Step 253: Player 0 chose action 3
2025-04-29 09:46:13,132 - __main__ - DEBUG - Game 1, Step 254: Player 1 chose action 3
2025-04-29 09:46:13,551 - __main__ - DEBUG - Game 1, Step 255: Player 2 chose action 70
2025-04-29 09:46:14,051 - __main__ - DEBUG - Game 1, Step 256: Player 3 chose action 68
2025-04-29 09:46:14,605 - __main__ - DEBUG - Game 1, Step 257: Player 3 chose action 65
2025-04-29 09:46:15,181 - __main__ - DEBUG - Game 1, Step 258: Player 0 chose action 47
2025-04-29 09:46:15,743 - __main__ - DEBUG - Game 1, Step 259: Player 1 chose action 3
2025-04-29 09:46:16,413 - __main__ - DEBUG - Game 1, Step 260: Player 2 chose action 24
2025-04-29 09:46:16,936 - __main__ - DEBUG - Game 1, Step 261: Player 3 chose action 10
2025-04-29 09:46:17,427 - __main__ - DEBUG - Game 1, Step 262: Player 0 chose action 34
2025-04-29 09:46:17,845 - __main__ - DEBUG - Game 1, Step 263: Player 1 chose action 60
2025-04-29 09:46:18,285 - __main__ - DEBUG - Game 1, Step 264: Player 2 chose action 60
2025-04-29 09:46:18,760 - __main__ - DEBUG - Game 1, Step 265: Player 2 chose action 66
2025-04-29 09:46:19,392 - __main__ - DEBUG - Game 1, Step 266: Player 3 chose action 65
2025-04-29 09:46:19,970 - __main__ - DEBUG - Game 1, Step 267: Player 0 chose action 2
2025-04-29 09:46:20,570 - __main__ - DEBUG - Game 1, Step 268: Player 1 chose action 5
2025-04-29 09:46:21,166 - __main__ - DEBUG - Game 1, Step 269: Player 2 chose action 20
2025-04-29 09:46:21,694 - __main__ - DEBUG - Game 1, Step 270: Player 3 chose action 3
2025-04-29 09:46:22,178 - __main__ - DEBUG - Game 1, Step 271: Player 0 chose action 29
2025-04-29 09:46:22,624 - __main__ - DEBUG - Game 1, Step 272: Player 1 chose action 69
2025-04-29 09:46:23,239 - __main__ - DEBUG - Game 1, Step 273: Player 2 chose action 86
2025-04-29 09:46:23,832 - __main__ - DEBUG - Game 1, Step 274: Player 2 chose action 66
2025-04-29 09:46:23,996 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,129 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,201 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,211 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,234 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,245 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,250 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,308 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,359 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,377 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,381 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,394 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,399 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,403 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,436 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,437 - __main__ - DEBUG - Game 1, Step 275: Player 3 chose action 1
2025-04-29 09:46:24,474 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,477 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,481 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,484 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,487 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,491 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,495 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,499 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,502 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,505 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,509 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,512 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,515 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,519 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,523 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,526 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,530 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,534 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,537 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,541 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,544 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,547 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,551 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,554 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,558 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,562 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,566 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,570 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,573 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,578 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,581 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,585 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,589 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,593 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,598 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,604 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,608 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,611 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,615 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,619 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,623 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,627 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,632 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,635 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,639 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,643 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,647 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,650 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,654 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,657 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,661 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,665 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,668 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,671 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,675 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,678 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,682 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,685 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,689 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,693 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,696 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,700 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,704 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,707 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,712 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,715 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,718 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,723 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,726 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,730 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,733 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,737 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,741 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,744 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,748 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,752 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,755 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,759 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,763 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,767 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,771 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,774 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,778 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,782 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,786 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,790 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,794 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,798 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,801 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,804 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,809 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,812 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,815 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,819 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,823 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:24,824 - __main__ - DEBUG - Game 1, Step 276: Player 0 chose action 26
2025-04-29 09:46:25,387 - __main__ - DEBUG - Game 1, Step 277: Player 1 chose action 4
2025-04-29 09:46:25,929 - __main__ - DEBUG - Game 1, Step 278: Player 2 chose action 22
2025-04-29 09:46:26,335 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,369 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,424 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,482 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,546 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,582 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,590 - __main__ - DEBUG - Game 1, Step 279: Player 3 chose action 79
2025-04-29 09:46:26,631 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,634 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,637 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,640 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,643 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,646 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,650 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,653 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,656 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,660 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
2025-04-29 09:46:26,738 - AlphaZero.MCTS - DEBUG - Terminal state reached, current score: 6, max opponent score: 18, final reward: -1.2000000000000002
